ticker,event_date,side,threshold,score,hold_type,hold_value,stop_loss,profit_target,entry_ts,exit_ts,entry_px,exit_px,stock_ret,market_ret,excess_ret,exit_reason,side_label
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,,0.05,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,,0.1,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,,0.2,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.01,,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.01,0.01,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.01,0.03,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.01,0.05,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.01,0.1,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.01,0.2,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.03,,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.03,0.01,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.03,0.03,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.03,0.05,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.03,0.1,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.03,0.2,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.05,,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.05,0.01,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.05,0.03,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.05,0.05,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.05,0.1,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.05,0.2,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.1,,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.1,0.01,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.1,0.03,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.1,0.05,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.1,0.1,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.1,0.2,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.2,,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.2,0.01,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.2,0.03,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.2,0.05,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.2,0.1,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,15,0.2,0.2,2025-06-25 09:30:00,2025-06-25 09:45:00,218.58,219.34,0.0034769878305425106,-0.0012995344705629686,0.004776522301105479,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,,,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,,0.01,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,,0.03,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,,0.05,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,,0.1,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,,0.2,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.01,,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.01,0.01,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.01,0.03,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.01,0.05,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.01,0.1,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.01,0.2,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.03,,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.03,0.01,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.03,0.03,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.03,0.05,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.03,0.1,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.03,0.2,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.05,,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.05,0.01,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.05,0.03,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.05,0.05,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.05,0.1,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.05,0.2,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.1,,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.1,0.01,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.1,0.03,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.1,0.05,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.1,0.1,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.1,0.2,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.2,,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.2,0.01,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.2,0.03,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.2,0.05,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.2,0.1,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,30,0.2,0.2,2025-06-25 09:30:00,2025-06-25 10:00:00,218.58,218.94,0.0016469942355201717,-0.0012995344705629686,0.00294652870608314,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,,,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,,0.01,2025-06-25 09:30:00,2025-06-25 10:05:00,218.58,220.7658,0.010000000000000009,-0.0012995344705629686,0.011299534470562977,profit_target,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,,0.03,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,,0.05,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,,0.1,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,,0.2,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.01,,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.01,0.01,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.01,0.03,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.01,0.05,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.01,0.1,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.01,0.2,2025-06-25 09:30:00,2025-06-25 09:30:00,218.58,216.3942,-0.010000000000000009,-0.0012995344705629686,-0.00870046552943704,stop_loss,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.03,,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.03,0.01,2025-06-25 09:30:00,2025-06-25 10:05:00,218.58,220.7658,0.010000000000000009,-0.0012995344705629686,0.011299534470562977,profit_target,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.03,0.03,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.03,0.05,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.03,0.1,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.03,0.2,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.05,,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.05,0.01,2025-06-25 09:30:00,2025-06-25 10:05:00,218.58,220.7658,0.010000000000000009,-0.0012995344705629686,0.011299534470562977,profit_target,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.05,0.03,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.05,0.05,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.05,0.1,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.05,0.2,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.1,,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.1,0.01,2025-06-25 09:30:00,2025-06-25 10:05:00,218.58,220.7658,0.010000000000000009,-0.0012995344705629686,0.011299534470562977,profit_target,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.1,0.03,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.1,0.05,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.1,0.1,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.1,0.2,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.2,,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.2,0.01,2025-06-25 09:30:00,2025-06-25 10:05:00,218.58,220.7658,0.010000000000000009,-0.0012995344705629686,0.011299534470562977,profit_target,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.2,0.03,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.2,0.05,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
FDX,2025-06-24,1,0.5,0.9862524647617879,intraday,60,0.2,0.1,2025-06-25 09:30:00,2025-06-25 10:30:00,218.58,222.305,0.01704181535364624,-0.0012995344705629686,0.018341349824209208,time_exit,long
