hold_type,hold_value,side_label,threshold,stop_loss,profit_target,n,avg_stock_ret,med_stock_ret,win_rate,avg_excess_ret,med_excess_ret,excess_win_rate,std_stock_ret,std_excess_ret,stock_sharpe_like,excess_sharpe_like,max_dd_stock,max_dd_excess,ticker
intraday,180,short,0.5,0.03,0.05,2,0.005131083949281079,0.005131083949281079,0.5,0.007473747589002655,0.007473747589002655,0.5,0.014772623841225598,0.015415348585324373,0.34733734537813715,0.48482507856603174,0.0,0.0,FDX
intraday,180,short,0.5,0.03,0.1,2,0.005131083949281079,0.005131083949281079,0.5,0.007473747589002655,0.007473747589002655,0.5,0.014772623841225598,0.015415348585324373,0.34733734537813715,0.48482507856603174,0.0,0.0,FDX
intraday,180,short,0.5,0.03,0.2,2,0.005131083949281079,0.005131083949281079,0.5,0.007473747589002655,0.007473747589002655,0.5,0.014772623841225598,0.015415348585324373,0.34733734537813715,0.48482507856603174,0.0,0.0,FDX
intraday,180,short,0.5,0.05,0.03,2,0.005131083949281079,0.005131083949281079,0.5,0.007473747589002655,0.007473747589002655,0.5,0.014772623841225598,0.015415348585324373,0.34733734537813715,0.48482507856603174,0.0,0.0,FDX
intraday,180,short,0.5,0.05,0.05,2,0.005131083949281079,0.005131083949281079,0.5,0.007473747589002655,0.007473747589002655,0.5,0.014772623841225598,0.015415348585324373,0.34733734537813715,0.48482507856603174,0.0,0.0,FDX
intraday,180,short,0.5,0.05,0.1,2,0.005131083949281079,0.005131083949281079,0.5,0.007473747589002655,0.007473747589002655,0.5,0.014772623841225598,0.015415348585324373,0.34733734537813715,0.48482507856603174,0.0,0.0,FDX
intraday,390,long,0.5,0.01,0.03,5,0.008904636914786334,0.011896622453165584,0.6,0.007281005377530958,0.013196156923728553,0.6,0.018418931471974476,0.01581134483450124,0.48345024402394243,0.46049247889676004,-0.009999999999999898,-0.009607324828563857,FDX
intraday,180,long,1.0,0.01,0.03,4,0.008418340973579963,0.010703078708293567,0.75,0.007207204666949768,0.009679098035760003,0.75,0.013772406231651695,0.012957498659560536,0.6112469260624162,0.5562188240422481,0.0,0.0,FDX
intraday,180,long,1.0,0.01,0.2,4,0.008418340973579963,0.010703078708293567,0.75,0.007207204666949768,0.009679098035760003,0.75,0.013772406231651695,0.012957498659560536,0.6112469260624162,0.5562188240422481,0.0,0.0,FDX
intraday,180,long,1.0,0.01,0.1,4,0.008418340973579963,0.010703078708293567,0.75,0.007207204666949768,0.009679098035760003,0.75,0.013772406231651695,0.012957498659560536,0.6112469260624162,0.5562188240422481,0.0,0.0,FDX
intraday,180,long,1.0,0.01,0.05,4,0.008418340973579963,0.010703078708293567,0.75,0.007207204666949768,0.009679098035760003,0.75,0.013772406231651695,0.012957498659560536,0.6112469260624162,0.5562188240422481,0.0,0.0,FDX
multiday,5,short,1.0,0.03,0.1,2,0.005194647201946512,0.005194647201946512,0.5,0.006656794175316838,0.006656794175316838,0.5,0.049772747395929094,0.04788478404038084,0.10436729884779038,0.13901689876481887,-0.030000000000000027,-0.02720286133528982,FDX
multiday,5,short,1.0,0.03,0.2,2,0.005194647201946512,0.005194647201946512,0.5,0.006656794175316838,0.006656794175316838,0.5,0.049772747395929094,0.04788478404038084,0.10436729884779038,0.13901689876481887,-0.030000000000000027,-0.02720286133528982,FDX
multiday,5,short,1.0,0.03,0.05,2,0.005194647201946512,0.005194647201946512,0.5,0.006656794175316838,0.006656794175316838,0.5,0.049772747395929094,0.04788478404038084,0.10436729884779038,0.13901689876481887,-0.030000000000000027,-0.02720286133528982,FDX
multiday,5,short,0.5,0.03,0.1,2,0.005194647201946512,0.005194647201946512,0.5,0.006656794175316838,0.006656794175316838,0.5,0.049772747395929094,0.04788478404038084,0.10436729884779038,0.13901689876481887,-0.030000000000000027,-0.02720286133528982,FDX
multiday,5,short,0.5,0.03,0.2,2,0.005194647201946512,0.005194647201946512,0.5,0.006656794175316838,0.006656794175316838,0.5,0.049772747395929094,0.04788478404038084,0.10436729884779038,0.13901689876481887,-0.030000000000000027,-0.02720286133528982,FDX
multiday,5,short,0.5,0.03,0.05,2,0.005194647201946512,0.005194647201946512,0.5,0.006656794175316838,0.006656794175316838,0.5,0.049772747395929094,0.04788478404038084,0.10436729884779038,0.13901689876481887,-0.030000000000000027,-0.02720286133528982,FDX
intraday,60,long,0.5,0.01,0.1,5,0.007369339992793922,0.015225666122892889,0.6,0.006591314960578454,0.011825827167896152,0.6,0.01288277299940289,0.011791881771872242,0.5720305708356025,0.5589705772238187,-0.002882408344089038,-0.00173311515939778,FDX
intraday,60,long,0.5,0.01,0.05,5,0.007369339992793922,0.015225666122892889,0.6,0.006591314960578454,0.011825827167896152,0.6,0.01288277299940289,0.011791881771872242,0.5720305708356025,0.5589705772238187,-0.002882408344089038,-0.00173311515939778,FDX
intraday,60,long,0.5,0.01,0.03,5,0.007369339992793922,0.015225666122892889,0.6,0.006591314960578454,0.011825827167896152,0.6,0.01288277299940289,0.011791881771872242,0.5720305708356025,0.5589705772238187,-0.002882408344089038,-0.00173311515939778,FDX
intraday,60,long,0.5,0.01,0.2,5,0.007369339992793922,0.015225666122892889,0.6,0.006591314960578454,0.011825827167896152,0.6,0.01288277299940289,0.011791881771872242,0.5720305708356025,0.5589705772238187,-0.002882408344089038,-0.00173311515939778,FDX
multiday,10,long,1.0,0.2,0.2,4,0.009402374837130384,-0.0005747993154995856,0.5,0.00650954012644922,0.003398585953556632,0.5,0.05460104912005975,0.04096024439624021,0.17220135855734076,0.15892337124450212,-0.017947726393849117,-0.015628438846798876,FDX
multiday,10,long,1.0,0.1,0.2,4,0.009402374837130384,-0.0005747993154995856,0.5,0.00650954012644922,0.003398585953556632,0.5,0.05460104912005975,0.04096024439624021,0.17220135855734076,0.15892337124450212,-0.017947726393849117,-0.015628438846798876,FDX
multiday,10,long,1.0,0.05,0.2,4,0.009402374837130384,-0.0005747993154995856,0.5,0.00650954012644922,0.003398585953556632,0.5,0.05460104912005975,0.04096024439624021,0.17220135855734076,0.15892337124450212,-0.017947726393849117,-0.015628438846798876,FDX
intraday,390,long,0.5,0.05,0.03,5,0.010301353308686468,0.011896622453165584,0.6,0.006501477211099815,0.013196156923728553,0.6,0.016683247967429017,0.017192618404468722,0.6174668942641128,0.3781551511321827,-0.008197579097917518,-0.006741807730641702,FDX
intraday,390,long,0.5,0.1,0.03,5,0.010301353308686468,0.011896622453165584,0.6,0.006501477211099815,0.013196156923728553,0.6,0.016683247967429017,0.017192618404468722,0.6174668942641128,0.3781551511321827,-0.008197579097917518,-0.006741807730641702,FDX
intraday,390,long,0.5,0.2,0.03,5,0.010301353308686468,0.011896622453165584,0.6,0.006501477211099815,0.013196156923728553,0.6,0.016683247967429017,0.017192618404468722,0.6174668942641128,0.3781551511321827,-0.008197579097917518,-0.006741807730641702,FDX
intraday,390,long,0.5,0.03,0.03,5,0.010301353308686468,0.011896622453165584,0.6,0.006501477211099815,0.013196156923728553,0.6,0.016683247967429017,0.017192618404468722,0.6174668942641128,0.3781551511321827,-0.008197579097917518,-0.006741807730641702,FDX
multiday,5,long,0.5,0.2,0.01,5,0.010000000000000009,0.010000000000000009,1.0,0.006469784347946761,0.008909311972536083,0.8,0.0,0.006415177223333452,,1.0085121770938286,0.0,0.0,FDX
multiday,5,long,0.5,0.05,0.01,5,0.010000000000000009,0.010000000000000009,1.0,0.006469784347946761,0.008909311972536083,0.8,0.0,0.006415177223333452,,1.0085121770938286,0.0,0.0,FDX
multiday,10,long,0.5,0.1,0.01,5,0.010000000000000009,0.010000000000000009,1.0,0.006469784347946761,0.008909311972536083,0.8,0.0,0.006415177223333452,,1.0085121770938286,0.0,0.0,FDX
multiday,10,long,0.5,0.2,0.01,5,0.010000000000000009,0.010000000000000009,1.0,0.006469784347946761,0.008909311972536083,0.8,0.0,0.006415177223333452,,1.0085121770938286,0.0,0.0,FDX
multiday,5,long,0.5,0.1,0.01,5,0.010000000000000009,0.010000000000000009,1.0,0.006469784347946761,0.008909311972536083,0.8,0.0,0.006415177223333452,,1.0085121770938286,0.0,0.0,FDX
multiday,3,long,0.5,0.2,0.01,5,0.010000000000000009,0.010000000000000009,1.0,0.006469784347946761,0.008909311972536083,0.8,0.0,0.006415177223333452,,1.0085121770938286,0.0,0.0,FDX
multiday,3,long,0.5,0.1,0.01,5,0.010000000000000009,0.010000000000000009,1.0,0.006469784347946761,0.008909311972536083,0.8,0.0,0.006415177223333452,,1.0085121770938286,0.0,0.0,FDX
multiday,3,long,0.5,0.05,0.01,5,0.010000000000000009,0.010000000000000009,1.0,0.006469784347946761,0.008909311972536083,0.8,0.0,0.006415177223333452,,1.0085121770938286,0.0,0.0,FDX
multiday,10,long,0.5,0.05,0.01,5,0.010000000000000009,0.010000000000000009,1.0,0.006469784347946761,0.008909311972536083,0.8,0.0,0.006415177223333452,,1.0085121770938286,0.0,0.0,FDX
multiday,10,long,1.0,0.1,0.05,4,0.018290441031621585,0.033399063881424995,0.75,0.0062399521061098084,0.009010228274450527,0.5,0.044151815346661565,0.03853166163647901,0.41426249154225486,0.16194349895884766,0.0,-0.015628438846798876,FDX
multiday,10,long,1.0,0.05,0.05,4,0.018290441031621585,0.033399063881424995,0.75,0.0062399521061098084,0.009010228274450527,0.5,0.044151815346661565,0.03853166163647901,0.41426249154225486,0.16194349895884766,0.0,-0.015628438846798876,FDX
multiday,10,long,1.0,0.2,0.05,4,0.018290441031621585,0.033399063881424995,0.75,0.0062399521061098084,0.009010228274450527,0.5,0.044151815346661565,0.03853166163647901,0.41426249154225486,0.16194349895884766,0.0,-0.015628438846798876,FDX
intraday,120,long,1.0,0.01,0.2,4,0.0077237904222982046,0.010589615463264423,0.75,0.006195616231873563,0.006643018501204634,0.75,0.013283910423429805,0.013040250801497663,0.581439514126442,0.47511480616323737,0.0,0.0,FDX
intraday,120,long,1.0,0.01,0.1,4,0.0077237904222982046,0.010589615463264423,0.75,0.006195616231873563,0.006643018501204634,0.75,0.013283910423429805,0.013040250801497663,0.581439514126442,0.47511480616323737,0.0,0.0,FDX
intraday,120,long,1.0,0.01,0.05,4,0.0077237904222982046,0.010589615463264423,0.75,0.006195616231873563,0.006643018501204634,0.75,0.013283910423429805,0.013040250801497663,0.581439514126442,0.47511480616323737,0.0,0.0,FDX
intraday,120,long,1.0,0.01,0.03,4,0.0077237904222982046,0.010589615463264423,0.75,0.006195616231873563,0.006643018501204634,0.75,0.013283910423429805,0.013040250801497663,0.581439514126442,0.47511480616323737,0.0,0.0,FDX
intraday,60,long,0.5,0.05,0.1,5,0.007405435824043649,0.015225666122892889,0.6,0.006035882612904553,0.011825827167896152,0.6,0.012822049476821737,0.012769585442207937,0.5775547690273981,0.47267647334531737,-0.002882408344089038,-0.00173311515939778,FDX
intraday,60,long,0.5,0.05,0.05,5,0.007405435824043649,0.015225666122892889,0.6,0.006035882612904553,0.011825827167896152,0.6,0.012822049476821737,0.012769585442207937,0.5775547690273981,0.47267647334531737,-0.002882408344089038,-0.00173311515939778,FDX
intraday,60,long,0.5,0.1,0.03,5,0.007405435824043649,0.015225666122892889,0.6,0.006035882612904553,0.011825827167896152,0.6,0.012822049476821737,0.012769585442207937,0.5775547690273981,0.47267647334531737,-0.002882408344089038,-0.00173311515939778,FDX
intraday,60,long,0.5,0.1,0.05,5,0.007405435824043649,0.015225666122892889,0.6,0.006035882612904553,0.011825827167896152,0.6,0.012822049476821737,0.012769585442207937,0.5775547690273981,0.47267647334531737,-0.002882408344089038,-0.00173311515939778,FDX
intraday,60,long,0.5,0.03,0.2,5,0.007405435824043649,0.015225666122892889,0.6,0.006035882612904553,0.011825827167896152,0.6,0.012822049476821737,0.012769585442207937,0.5775547690273981,0.47267647334531737,-0.002882408344089038,-0.00173311515939778,FDX
intraday,60,long,0.5,0.03,0.1,5,0.007405435824043649,0.015225666122892889,0.6,0.006035882612904553,0.011825827167896152,0.6,0.012822049476821737,0.012769585442207937,0.5775547690273981,0.47267647334531737,-0.002882408344089038,-0.00173311515939778,FDX
intraday,60,long,0.5,0.03,0.05,5,0.007405435824043649,0.015225666122892889,0.6,0.006035882612904553,0.011825827167896152,0.6,0.012822049476821737,0.012769585442207937,0.5775547690273981,0.47267647334531737,-0.002882408344089038,-0.00173311515939778,FDX
intraday,60,long,0.5,0.03,0.03,5,0.007405435824043649,0.015225666122892889,0.6,0.006035882612904553,0.011825827167896152,0.6,0.012822049476821737,0.012769585442207937,0.5775547690273981,0.47267647334531737,-0.002882408344089038,-0.00173311515939778,FDX
intraday,60,long,0.5,0.1,0.1,5,0.007405435824043649,0.015225666122892889,0.6,0.006035882612904553,0.011825827167896152,0.6,0.012822049476821737,0.012769585442207937,0.5775547690273981,0.47267647334531737,-0.002882408344089038,-0.00173311515939778,FDX
intraday,60,long,0.5,0.1,0.2,5,0.007405435824043649,0.015225666122892889,0.6,0.006035882612904553,0.011825827167896152,0.6,0.012822049476821737,0.012769585442207937,0.5775547690273981,0.47267647334531737,-0.002882408344089038,-0.00173311515939778,FDX
intraday,60,long,0.5,0.05,0.03,5,0.007405435824043649,0.015225666122892889,0.6,0.006035882612904553,0.011825827167896152,0.6,0.012822049476821737,0.012769585442207937,0.5775547690273981,0.47267647334531737,-0.002882408344089038,-0.00173311515939778,FDX
intraday,60,long,0.5,0.05,0.2,5,0.007405435824043649,0.015225666122892889,0.6,0.006035882612904553,0.011825827167896152,0.6,0.012822049476821737,0.012769585442207937,0.5775547690273981,0.47267647334531737,-0.002882408344089038,-0.00173311515939778,FDX
intraday,60,long,0.5,0.2,0.2,5,0.007405435824043649,0.015225666122892889,0.6,0.006035882612904553,0.011825827167896152,0.6,0.012822049476821737,0.012769585442207937,0.5775547690273981,0.47267647334531737,-0.002882408344089038,-0.00173311515939778,FDX
intraday,60,long,0.5,0.2,0.1,5,0.007405435824043649,0.015225666122892889,0.6,0.006035882612904553,0.011825827167896152,0.6,0.012822049476821737,0.012769585442207937,0.5775547690273981,0.47267647334531737,-0.002882408344089038,-0.00173311515939778,FDX
intraday,60,long,0.5,0.2,0.05,5,0.007405435824043649,0.015225666122892889,0.6,0.006035882612904553,0.011825827167896152,0.6,0.012822049476821737,0.012769585442207937,0.5775547690273981,0.47267647334531737,-0.002882408344089038,-0.00173311515939778,FDX
intraday,60,long,0.5,0.2,0.03,5,0.007405435824043649,0.015225666122892889,0.6,0.006035882612904553,0.011825827167896152,0.6,0.012822049476821737,0.012769585442207937,0.5775547690273981,0.47267647334531737,-0.002882408344089038,-0.00173311515939778,FDX
multiday,10,long,0.5,0.03,0.03,5,0.006000000000000028,0.030000000000000027,0.6,0.006031480310500603,0.023957767129165974,0.6,0.03286335345030996,0.03041826735684468,0.18257418583505625,0.19828480826155298,-0.029999999999999916,-0.023736951983298504,FDX
intraday,180,long,1.5,0.05,0.05,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.1,0.03,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.05,0.2,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.1,0.05,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.1,0.1,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.1,0.2,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.2,0.03,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.2,0.05,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.2,0.1,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.05,0.03,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.2,0.2,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.01,0.03,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.05,0.1,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.03,0.2,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.03,0.1,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.03,0.05,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.03,0.03,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.01,0.2,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.01,0.1,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,1.5,0.01,0.05,3,0.008468010799842126,0.0025433630314648514,1.0,0.006005189009214503,0.00384289750202782,0.6666666666666666,0.010516114616086746,0.008394490926160859,0.8052413946581005,0.7153726249795256,0.0,0.0,FDX
intraday,180,long,0.5,0.03,0.03,5,0.008800555346699945,0.013960820490370507,0.6,0.0059212987633112,0.01061332467474041,0.6,0.02018927163078128,0.020479205731663865,0.43590256784114517,0.2891371296766652,-0.008546412251020263,-0.008038807761114874,FDX
intraday,180,long,0.5,0.2,0.03,5,0.008800555346699945,0.013960820490370507,0.6,0.0059212987633112,0.01061332467474041,0.6,0.02018927163078128,0.020479205731663865,0.43590256784114517,0.2891371296766652,-0.008546412251020263,-0.008038807761114874,FDX
intraday,180,long,0.5,0.05,0.03,5,0.008800555346699945,0.013960820490370507,0.6,0.0059212987633112,0.01061332467474041,0.6,0.02018927163078128,0.020479205731663865,0.43590256784114517,0.2891371296766652,-0.008546412251020263,-0.008038807761114874,FDX
intraday,180,long,0.5,0.1,0.03,5,0.008800555346699945,0.013960820490370507,0.6,0.0059212987633112,0.01061332467474041,0.6,0.02018927163078128,0.020479205731663865,0.43590256784114517,0.2891371296766652,-0.008546412251020263,-0.008038807761114874,FDX
multiday,10,short,0.5,0.03,0.03,2,0.0,0.0,0.5,0.005836288675216628,0.005836288675216628,0.5,0.04242640687119289,0.04672441403413741,0.0,0.12490876120891674,-0.030000000000000027,-0.02720286133528982,FDX
multiday,3,short,0.5,0.03,0.03,2,0.0,0.0,0.5,0.005836288675216628,0.005836288675216628,0.5,0.04242640687119289,0.04672441403413741,0.0,0.12490876120891674,-0.030000000000000027,-0.02720286133528982,FDX
multiday,1,short,1.0,0.03,0.03,2,0.0,0.0,0.5,0.005836288675216628,0.005836288675216628,0.5,0.04242640687119289,0.04672441403413741,0.0,0.12490876120891674,-0.030000000000000027,-0.02720286133528982,FDX
multiday,3,short,1.0,0.03,0.03,2,0.0,0.0,0.5,0.005836288675216628,0.005836288675216628,0.5,0.04242640687119289,0.04672441403413741,0.0,0.12490876120891674,-0.030000000000000027,-0.02720286133528982,FDX
multiday,5,short,0.5,0.03,0.03,2,0.0,0.0,0.5,0.005836288675216628,0.005836288675216628,0.5,0.04242640687119289,0.04672441403413741,0.0,0.12490876120891674,-0.030000000000000027,-0.02720286133528982,FDX
multiday,10,short,1.0,0.03,0.03,2,0.0,0.0,0.5,0.005836288675216628,0.005836288675216628,0.5,0.04242640687119289,0.04672441403413741,0.0,0.12490876120891674,-0.030000000000000027,-0.02720286133528982,FDX
multiday,1,short,0.5,0.03,0.03,2,0.0,0.0,0.5,0.005836288675216628,0.005836288675216628,0.5,0.04242640687119289,0.04672441403413741,0.0,0.12490876120891674,-0.030000000000000027,-0.02720286133528982,FDX
multiday,5,short,1.0,0.03,0.03,2,0.0,0.0,0.5,0.005836288675216628,0.005836288675216628,0.5,0.04242640687119289,0.04672441403413741,0.0,0.12490876120891674,-0.030000000000000027,-0.02720286133528982,FDX
intraday,180,long,0.5,0.2,0.1,5,0.008766297597923401,0.013960820490370507,0.6,0.005835971854652766,0.01061332467474041,0.6,0.020144402295064215,0.02039028261197684,0.4351728817524321,0.28621338731346635,-0.008546412251020263,-0.008038807761114874,FDX
intraday,180,long,0.5,0.2,0.2,5,0.008766297597923401,0.013960820490370507,0.6,0.005835971854652766,0.01061332467474041,0.6,0.020144402295064215,0.02039028261197684,0.4351728817524321,0.28621338731346635,-0.008546412251020263,-0.008038807761114874,FDX
intraday,180,long,0.5,0.05,0.2,5,0.008766297597923401,0.013960820490370507,0.6,0.005835971854652766,0.01061332467474041,0.6,0.020144402295064215,0.02039028261197684,0.4351728817524321,0.28621338731346635,-0.008546412251020263,-0.008038807761114874,FDX
intraday,180,long,0.5,0.1,0.05,5,0.008766297597923401,0.013960820490370507,0.6,0.005835971854652766,0.01061332467474041,0.6,0.020144402295064215,0.02039028261197684,0.4351728817524321,0.28621338731346635,-0.008546412251020263,-0.008038807761114874,FDX
intraday,180,long,0.5,0.03,0.2,5,0.008766297597923401,0.013960820490370507,0.6,0.005835971854652766,0.01061332467474041,0.6,0.020144402295064215,0.02039028261197684,0.4351728817524321,0.28621338731346635,-0.008546412251020263,-0.008038807761114874,FDX
intraday,180,long,0.5,0.1,0.2,5,0.008766297597923401,0.013960820490370507,0.6,0.005835971854652766,0.01061332467474041,0.6,0.020144402295064215,0.02039028261197684,0.4351728817524321,0.28621338731346635,-0.008546412251020263,-0.008038807761114874,FDX
intraday,180,long,0.5,0.1,0.1,5,0.008766297597923401,0.013960820490370507,0.6,0.005835971854652766,0.01061332467474041,0.6,0.020144402295064215,0.02039028261197684,0.4351728817524321,0.28621338731346635,-0.008546412251020263,-0.008038807761114874,FDX
intraday,180,long,0.5,0.03,0.05,5,0.008766297597923401,0.013960820490370507,0.6,0.005835971854652766,0.01061332467474041,0.6,0.020144402295064215,0.02039028261197684,0.4351728817524321,0.28621338731346635,-0.008546412251020263,-0.008038807761114874,FDX
intraday,180,long,0.5,0.2,0.05,5,0.008766297597923401,0.013960820490370507,0.6,0.005835971854652766,0.01061332467474041,0.6,0.020144402295064215,0.02039028261197684,0.4351728817524321,0.28621338731346635,-0.008546412251020263,-0.008038807761114874,FDX
intraday,180,long,0.5,0.05,0.05,5,0.008766297597923401,0.013960820490370507,0.6,0.005835971854652766,0.01061332467474041,0.6,0.020144402295064215,0.02039028261197684,0.4351728817524321,0.28621338731346635,-0.008546412251020263,-0.008038807761114874,FDX
intraday,180,long,0.5,0.03,0.1,5,0.008766297597923401,0.013960820490370507,0.6,0.005835971854652766,0.01061332467474041,0.6,0.020144402295064215,0.02039028261197684,0.4351728817524321,0.28621338731346635,-0.008546412251020263,-0.008038807761114874,FDX
intraday,180,long,0.5,0.05,0.1,5,0.008766297597923401,0.013960820490370507,0.6,0.005835971854652766,0.01061332467474041,0.6,0.020144402295064215,0.02039028261197684,0.4351728817524321,0.28621338731346635,-0.008546412251020263,-0.008038807761114874,FDX
intraday,180,long,1.5,0.1,0.01,3,0.007416956551394849,0.010000000000000009,1.0,0.005775498825371798,0.007123588166997985,0.6666666666666666,0.004473962491142065,0.006307076046663321,1.6578048130889733,0.915717328067933,0.0,0.0,FDX
intraday,180,long,1.5,0.2,0.01,3,0.007416956551394849,0.010000000000000009,1.0,0.005775498825371798,0.007123588166997985,0.6666666666666666,0.004473962491142065,0.006307076046663321,1.6578048130889733,0.915717328067933,0.0,0.0,FDX
intraday,180,long,1.5,0.01,0.01,3,0.007416956551394849,0.010000000000000009,1.0,0.005775498825371798,0.007123588166997985,0.6666666666666666,0.004473962491142065,0.006307076046663321,1.6578048130889733,0.915717328067933,0.0,0.0,FDX
intraday,180,long,1.5,0.03,0.01,3,0.007416956551394849,0.010000000000000009,1.0,0.005775498825371798,0.007123588166997985,0.6666666666666666,0.004473962491142065,0.006307076046663321,1.6578048130889733,0.915717328067933,0.0,0.0,FDX
intraday,180,long,1.5,0.05,0.01,3,0.007416956551394849,0.010000000000000009,1.0,0.005775498825371798,0.007123588166997985,0.6666666666666666,0.004473962491142065,0.006307076046663321,1.6578048130889733,0.915717328067933,0.0,0.0,FDX
intraday,60,long,1.0,0.01,0.1,4,0.005738617939459789,0.00811771756153945,0.75,0.005253096507711247,0.006256426116831859,0.75,0.011284424128573733,0.01130611426234634,0.5085432693839298,0.4646243957754837,0.0,0.0,FDX
intraday,60,long,1.0,0.01,0.03,4,0.005738617939459789,0.00811771756153945,0.75,0.005253096507711247,0.006256426116831859,0.75,0.011284424128573733,0.01130611426234634,0.5085432693839298,0.4646243957754837,0.0,0.0,FDX
intraday,60,long,1.0,0.01,0.05,4,0.005738617939459789,0.00811771756153945,0.75,0.005253096507711247,0.006256426116831859,0.75,0.011284424128573733,0.01130611426234634,0.5085432693839298,0.4646243957754837,0.0,0.0,FDX
intraday,60,long,1.0,0.01,0.2,4,0.005738617939459789,0.00811771756153945,0.75,0.005253096507711247,0.006256426116831859,0.75,0.011284424128573733,0.01130611426234634,0.5085432693839298,0.4646243957754837,0.0,0.0,FDX
intraday,120,long,1.5,0.1,0.01,3,0.0068940272377964185,0.010000000000000009,1.0,0.005252569511773368,0.007123588166997985,0.6666666666666666,0.005379702631061666,0.007168017875704056,1.2814885339556223,0.7327785174164972,0.0,0.0,FDX
